1,-39.64,1.94425e-111,-4.40936e-56
1,-39.62,2.24212e-111,-4.73511e-56
1,-39.6,2.58564e-111,-5.08491e-56
1,-39.58,2.98178e-111,-5.46057e-56
1,-39.56,3.43861e-111,-5.86397e-56
1,-39.54,3.96544e-111,-6.29717e-56
1,-39.52,4.57298e-111,-6.76238e-56
1,-39.5,5.2736e-111,-7.26195e-56
1,-39.48,6.08156e-111,-7.79843e-56
1,-39.46,7.01331e-111,-8.37455e-56
1,-39.44,8.08781e-111,-8.99322e-56
1,-39.42,9.32693e-111,-9.6576e-56
1,-39.4,1.07559e-110,-1.03711e-55
1,-39.38,1.24038e-110,-1.11372e-55
1,-39.36,1.43042e-110,-1.196e-55
1,-39.34,1.64957e-110,-1.28436e-55
1,-39.32,1.9023e-110,-1.37924e-55
1,-39.3,2.19374e-110,-1.48113e-55
1,-39.28,2.52985e-110,-1.59055e-55
1,-39.26,2.91744e-110,-1.70805e-55
1,-39.24,3.36442e-110,-1.83423e-55
1,-39.22,3.87988e-110,-1.96974e-55
1,-39.2,4.47431e-110,-2.11526e-55
1,-39.18,5.15981e-110,-2.27152e-55
1,-39.16,5.95034e-110,-2.43933e-55
1,-39.14,6.86198e-110,-2.61954e-55
1,-39.12,7.9133e-110,-2.81306e-55
1,-39.1,9.12568e-110,-3.02087e-55
1,-39.08,1.05238e-109,-3.24404e-55
1,-39.06,1.21362e-109,-3.4837e-55
1,-39.04,1.39955e-109,-3.74106e-55
1,-39.02,1.61398e-109,-4.01743e-55
1,-39,1.86125e-109,-4.31422e-55
1,-38.98,2.14641e-109,-4.63294e-55
1,-38.96,2.47526e-109,-4.9752e-55
1,-38.94,2.85449e-109,-5.34274e-55
1,-38.92,3.29182e-109,-5.73744e-55
1,-38.9,3.79616e-109,-6.1613e-55
1,-38.88,4.37776e-109,-6.61647e-55
1,-38.86,5.04848e-109,-7.10526e-55
1,-38.84,5.82195e-109,-7.63017e-55
1,-38.82,6.71392e-109,-8.19385e-55
1,-38.8,7.74255e-109,-8.79918e-55
1,-38.78,8.92878e-109,-9.44922e-55
1,-38.76,1.02967e-108,-1.01473e-54
1,-38.74,1.18743e-108,-1.08969e-54
1,-38.72,1.36935e-108,-1.17019e-54
1,-38.7,1.57915e-108,-1.25664e-54
1,-38.68,1.82109e-108,-1.34948e-54
1,-38.66,2.1001e-108,-1.44917e-54
1,-38.64,2.42185e-108,-1.55623e-54
1,-38.62,2.7929e-108,-1.6712e-54
1,-38.6,3.2208e-108,-1.79466e-54
1,-38.58,3.71425e-108,-1.92724e-54
1,-38.56,4.28331e-108,-2.06961e-54
1,-38.54,4.93955e-108,-2.22251e-54
1,-38.52,5.69633e-108,-2.3867e-54
1,-38.5,6.56905e-108,-2.56302e-54
1,-38.48,7.57549e-108,-2.75236e-54
1,-38.46,8.73612e-108,-2.95569e-54
1,-38.44,1.00746e-107,-3.17405e-54
1,-38.42,1.16181e-107,-3.40853e-54
1,-38.4,1.33981e-107,-3.66034e-54
1,-38.38,1.54508e-107,-3.93075e-54
1,-38.36,1.7818e-107,-4.22113e-54
1,-38.34,2.05478e-107,-4.53297e-54
1,-38.32,2.36959e-107,-4.86785e-54
1,-38.3,2.73264e-107,-5.22746e-54
1,-38.28,3.1513e-107,-5.61364e-54
1,-38.26,3.63411e-107,-6.02836e-54
1,-38.24,4.19088e-107,-6.4737e-54
1,-38.22,4.83296e-107,-6.95195e-54
1,-38.2,5.57342e-107,-7.46553e-54
1,-38.18,6.42731e-107,-8.01705e-54
1,-38.16,7.41203e-107,-8.60932e-54
1,-38.14,8.54762e-107,-9.24533e-54
1,-38.12,9.85719e-107,-9.92834e-54
1,-38.1,1.13674e-106,-1.06618e-53
1,-38.08,1.3109e-106,-1.14494e-53
1,-38.06,1.51174e-106,-1.22953e-53
1,-38.04,1.74335e-106,-1.32036e-53
1,-38.02,2.01045e-106,-1.4179e-53
1,-38,2.31847e-106,-1.52265e-53
1,-37.98,2.67367e-106,-1.63514e-53
1,-37.96,3.08331e-106,-1.75593e-53
1,-37.94,3.55569e-106,-1.88565e-53
1,-37.92,4.10046e-106,-2.02496e-53
1,-37.9,4.72868e-106,-2.17455e-53
1,-37.88,5.45316e-106,-2.3352e-53
1,-37.86,6.28863e-106,-2.50771e-53
1,-37.84,7.2521e-106,-2.69297e-53
1,-37.82,8.36319e-106,-2.89192e-53
1,-37.8,9.6445e-106,-3.10556e-53
1,-37.78,1.11221e-105,-3.33498e-53
1,-37.76,1.28261e-105,-3.58136e-53
1,-37.74,1.47912e-105,-3.84593e-53
1,-37.72,1.70573e-105,-4.13005e-53
1,-37.7,1.96707e-105,-4.43516e-53
1,-37.68,2.26844e-105,-4.76281e-53
1,-37.66,2.61599e-105,-5.11467e-53
1,-37.64,3.01678e-105,-5.49252e-53
1,-37.62,3.47897e-105,-5.89828e-53
1,-37.6,4.01198e-105,-6.33402e-53
1,-37.58,4.62665e-105,-6.80195e-53
1,-37.56,5.3355e-105,-7.30445e-53
1,-37.54,6.15294e-105,-7.84407e-53
1,-37.52,7.09563e-105,-8.42355e-53
1,-37.5,8.18274e-105,-9.04585e-53
1,-37.48,9.4364e-105,-9.71412e-53
1,-37.46,1.08821e-104,-1.04318e-52
1,-37.44,1.25494e-104,-1.12024e-52
1,-37.42,1.44721e-104,-1.203e-52
1,-37.4,1.66893e-104,-1.29187e-52
1,-37.38,1.92462e-104,-1.38731e-52
1,-37.36,2.21949e-104,-1.4898e-52
1,-37.34,2.55954e-104,-1.59986e-52
1,-37.32,2.95168e-104,-1.71805e-52
1,-37.3,3.40391e-104,-1.84497e-52
1,-37.28,3.92542e-104,-1.98127e-52
1,-37.26,4.52682e-104,-2.12763e-52
1,-37.24,5.22037e-104,-2.28481e-52
1,-37.22,6.02018e-104,-2.45361e-52
1,-37.2,6.94252e-104,-2.63487e-52
1,-37.18,8.00618e-104,-2.82952e-52
1,-37.16,9.23279e-104,-3.03855e-52
1,-37.14,1.06473e-103,-3.26303e-52
1,-37.12,1.22786e-103,-3.50408e-52
1,-37.1,1.41598e-103,-3.76295e-52
1,-37.08,1.63292e-103,-4.04094e-52
1,-37.06,1.8831e-103,-4.33947e-52
1,-37.04,2.1716e-103,-4.66005e-52
1,-37.02,2.50431e-103,-5.00431e-52
1,-37,2.888e-103,-5.37401e-52
1,-36.98,3.33046e-103,-5.77102e-52
1,-36.96,3.84072e-103,-6.19735e-52
1,-36.94,4.42915e-103,-6.65518e-52
1,-36.92,5.10773e-103,-7.14684e-52
1,-36.9,5.89028e-103,-7.67482e-52
1,-36.88,6.79272e-103,-8.2418e-52
1,-36.86,7.83343e-103,-8.85067e-52
1,-36.84,9.03358e-103,-9.50451e-52
1,-36.82,1.04176e-102,-1.02067e-51
1,-36.8,1.20137e-102,-1.09607e-51
1,-36.78,1.38543e-102,-1.17704e-51
1,-36.76,1.59769e-102,-1.264e-51
1,-36.74,1.84247e-102,-1.35737e-51
1,-36.72,2.12475e-102,-1.45765e-51
1,-36.7,2.45028e-102,-1.56534e-51
1,-36.68,2.82568e-102,-1.68098e-51
1,-36.66,3.2586e-102,-1.80516e-51
1,-36.64,3.75785e-102,-1.93852e-51
1,-36.62,4.33358e-102,-2.08173e-51
1,-36.6,4.99752e-102,-2.23551e-51
1,-36.58,5.76319e-102,-2.40066e-51
1,-36.56,6.64616e-102,-2.57801e-51
1,-36.54,7.66441e-102,-2.76847e-51
1,-36.52,8.83866e-102,-2.97299e-51
1,-36.5,1.01928e-101,-3.19262e-51
1,-36.48,1.17545e-101,-3.42848e-51
1,-36.46,1.35553e-101,-3.68176e-51
1,-36.44,1.56321e-101,-3.95375e-51
1,-36.42,1.80271e-101,-4.24583e-51
1,-36.4,2.0789e-101,-4.5595e-51
1,-36.38,2.39741e-101,-4.89633e-51
1,-36.36,2.76471e-101,-5.25805e-51
1,-36.34,3.18829e-101,-5.64649e-51
1,-36.32,3.67676e-101,-6.06363e-51
1,-36.3,4.24008e-101,-6.51159e-51
1,-36.28,4.88969e-101,-6.99263e-51
1,-36.26,5.63884e-101,-7.50922e-51
1,-36.24,6.50275e-101,-8.06397e-51
1,-36.22,7.49903e-101,-8.6597e-51
1,-36.2,8.64795e-101,-9.29944e-51
1,-36.18,9.97289e-101,-9.98644e-51
1,-36.16,1.15008e-100,-1.07242e-50
1,-36.14,1.32629e-100,-1.15164e-50
1,-36.12,1.52948e-100,-1.23672e-50
1,-36.1,1.76381e-100,-1.32809e-50
1,-36.08,2.03405e-100,-1.4262e-50
1,-36.06,2.34568e-100,-1.53156e-50
1,-36.04,2.70506e-100,-1.64471e-50
1,-36.02,3.1195e-100,-1.76621e-50
1,-36,3.59743e-100,-1.89669e-50
1,-35.98,4.14859e-100,-2.03681e-50
1,-35.96,4.78419e-100,-2.18728e-50
1,-35.94,5.51717e-100,-2.34886e-50
1,-35.92,6.36244e-100,-2.52239e-50
1,-35.9,7.33723e-100,-2.70873e-50
1,-35.88,8.46135e-100,-2.90884e-50
1,-35.86,9.75771e-100,-3.12373e-50
1,-35.84,1.12527e-99,-3.3545e-50
1,-35.82,1.29767e-99,-3.60232e-50
1,-35.8,1.49648e-99,-3.86844e-50
1,-35.78,1.72576e-99,-4.15422e-50
1,-35.76,1.99016e-99,-4.46112e-50
1,-35.74,2.29507e-99,-4.79068e-50
1,-35.72,2.64669e-99,-5.1446e-50
1,-35.7,3.05219e-99,-5.52466e-50
1,-35.68,3.51981e-99,-5.9328e-50
1,-35.66,4.05907e-99,-6.37109e-50
1,-35.64,4.68096e-99,-6.84175e-50
1,-35.62,5.39812e-99,-7.34719e-50
1,-35.6,6.22516e-99,-7.88997e-50
1,-35.58,7.17891e-99,-8.47285e-50
1,-35.56,8.27878e-99,-9.09878e-50
1,-35.54,9.54716e-99,-9.77096e-50
1,-35.52,1.10099e-98,-1.04928e-49
1,-35.5,1.26967e-98,-1.1268e-49
1,-35.48,1.46419e-98,-1.21004e-49
1,-35.46,1.68852e-98,-1.29943e-49
1,-35.44,1.94722e-98,-1.39543e-49
1,-35.42,2.24555e-98,-1.49851e-49
1,-35.4,2.58958e-98,-1.60922e-49
1,-35.38,2.98633e-98,-1.7281e-49
1,-35.36,3.44386e-98,-1.85576e-49
1,-35.34,3.97149e-98,-1.99286e-49
1,-35.32,4.57996e-98,-2.14008e-49
1,-35.3,5.28165e-98,-2.29818e-49
1,-35.28,6.09084e-98,-2.46796e-49
1,-35.26,7.02401e-98,-2.65029e-49
1,-35.24,8.10015e-98,-2.84608e-49
1,-35.22,9.34117e-98,-3.05633e-49
1,-35.2,1.07723e-97,-3.28212e-49
1,-35.18,1.24227e-97,-3.52459e-49
1,-35.16,1.4326e-97,-3.78497e-49
1,-35.14,1.65209e-97,-4.06459e-49
1,-35.12,1.9052e-97,-4.36486e-49
1,-35.1,2.19709e-97,-4.68732e-49
1,-35.08,2.53371e-97,-5.03359e-49
1,-35.06,2.92189e-97,-5.40545e-49
1,-35.04,3.36955e-97,-5.80479e-49
1,-35.02,3.8858e-97,-6.23362e-49
1,-35,4.48114e-97,-6.69413e-49
1,-34.98,5.16769e-97,-7.18866e-49
1,-34.96,5.95942e-97,-7.71973e-49
1,-34.94,6.87245e-97,-8.29003e-49
1,-34.92,7.92537e-97,-8.90246e-49
1,-34.9,9.13961e-97,-9.56013e-49
1,-34.88,1.05399e-96,-1.02664e-48
1,-34.86,1.21547e-96,-1.10248e-48
1,-34.84,1.40169e-96,-1.18393e-48
1,-34.82,1.61644e-96,-1.27139e-48
1,-34.8,1.86409e-96,-1.36532e-48
1,-34.78,2.14969e-96,-1.46618e-48
1,-34.76,2.47904e-96,-1.5745e-48
1,-34.74,2.85885e-96,-1.69081e-48
1,-34.72,3.29685e-96,-1.81572e-48
1,-34.7,3.80195e-96,-1.94986e-48
1,-34.68,4.38445e-96,-2.09391e-48
1,-34.66,5.05618e-96,-2.2486e-48
1,-34.64,5.83083e-96,-2.41471e-48
1,-34.62,6.72417e-96,-2.5931e-48
1,-34.6,7.75437e-96,-2.78467e-48
1,-34.58,8.94241e-96,-2.99039e-48
1,-34.56,1.03125e-95,-3.2113e-48
1,-34.54,1.18924e-95,-3.44854e-48
1,-34.52,1.37144e-95,-3.7033e-48
1,-34.5,1.58156e-95,-3.97688e-48
1,-34.48,1.82387e-95,-4.27068e-48
1,-34.46,2.1033e-95,-4.58618e-48
1,-34.44,2.42555e-95,-4.92498e-48
1,-34.42,2.79716e-95,-5.28882e-48
1,-34.4,3.22571e-95,-5.67954e-48
1,-34.38,3.71992e-95,-6.09911e-48
1,-34.36,4.28984e-95,-6.54969e-48
1,-34.34,4.94708e-95,-7.03355e-48
1,-34.32,5.70502e-95,-7.55316e-48
1,-34.3,6.57908e-95,-8.11115e-48
1,-34.28,7.58705e-95,-8.71037e-48
1,-34.26,8.74946e-95,-9.35385e-48
1,-34.24,1.00899e-94,-1.00449e-47
1,-34.22,1.16358e-94,-1.07869e-47
1,-34.2,1.34185e-94,-1.15838e-47
1,-34.18,1.54744e-94,-1.24396e-47
1,-34.16,1.78452e-94,-1.33586e-47
1,-34.14,2.05792e-94,-1.43455e-47
1,-34.12,2.37321e-94,-1.54052e-47
1,-34.1,2.73681e-94,-1.65433e-47
1,-34.08,3.15611e-94,-1.77654e-47
1,-34.06,3.63965e-94,-1.90779e-47
1,-34.04,4.19728e-94,-2.04873e-47
1,-34.02,4.84034e-94,-2.20008e-47
1,-34,5.58192e-94,-2.36261e-47
1,-33.98,6.43712e-94,-2.53715e-47
1,-33.96,7.42335e-94,-2.72458e-47
1,-33.94,8.56067e-94,-2.92586e-47
1,-33.92,9.87224e-94,-3.14201e-47
1,-33.9,1.13848e-93,-3.37413e-47
1,-33.88,1.3129e-93,-3.6234e-47
1,-33.86,1.51405e-93,-3.89108e-47
1,-33.84,1.74601e-93,-4.17853e-47
1,-33.82,2.01352e-93,-4.48722e-47
1,-33.8,2.322e-93,-4.81872e-47
1,-33.78,2.67776e-93,-5.1747e-47
1,-33.76,3.08801e-93,-5.55699e-47
1,-33.74,3.56112e-93,-5.96751e-47
1,-33.72,4.10672e-93,-6.40837e-47
1,-33.7,4.7359e-93,-6.88179e-47
1,-33.68,5.46148e-93,-7.39018e-47
1,-33.66,6.29823e-93,-7.93614e-47
1,-33.64,7.26317e-93,-8.52243e-47
1,-33.62,8.37596e-93,-9.15202e-47
1,-33.6,9.65922e-93,-9.82814e-47
1,-33.58,1.11391e-92,-1.05542e-46
1,-33.56,1.28457e-92,-1.13339e-46
1,-33.54,1.48138e-92,-1.21712e-46
1,-33.52,1.70834e-92,-1.30703e-46
1,-33.5,1.97007e-92,-1.40359e-46
1,-33.48,2.2719e-92,-1.50728e-46
1,-33.46,2.61998e-92,-1.61863e-46
1,-33.44,3.02138e-92,-1.73821e-46
1,-33.42,3.48428e-92,-1.86662e-46
1,-33.4,4.01811e-92,-2.00452e-46
1,-33.38,4.63372e-92,-2.15261e-46
1,-33.36,5.34364e-92,-2.31163e-46
1,-33.34,6.16233e-92,-2.4824e-46
1,-33.32,7.10646e-92,-2.66579e-46
1,-33.3,8.19523e-92,-2.86273e-46
1,-33.28,9.45081e-92,-3.07422e-46
1,-33.26,1.08988e-91,-3.30133e-46
1,-33.24,1.25685e-91,-3.54521e-46
1,-33.22,1.44941e-91,-3.80712e-46
1,-33.2,1.67148e-91,-4.08837e-46
1,-33.18,1.92756e-91,-4.3904e-46
1,-33.16,2.22288e-91,-4.71475e-46
1,-33.14,2.56345e-91,-5.06305e-46
1,-33.12,2.95619e-91,-5.43709e-46
1,-33.1,3.4091e-91,-5.83875e-46
1,-33.08,3.93141e-91,-6.27009e-46
1,-33.06,4.53373e-91,-6.7333e-46
1,-33.04,5.22834e-91,-7.23073e-46
1,-33.02,6.02937e-91,-7.7649e-46
1,-33,6.95312e-91,-8.33854e-46
1,-32.98,8.0184e-91,-8.95455e-46
1,-32.96,9.24689e-91,-9.61607e-46
1,-32.94,1.06636e-90,-1.03265e-45
1,-32.92,1.22973e-90,-1.10893e-45
1,-32.9,1.41814e-90,-1.19086e-45
1,-32.88,1.63541e-90,-1.27883e-45
1,-32.86,1.88597e-90,-1.37331e-45
1,-32.84,2.17492e-90,-1.47476e-45
1,-32.82,2.50814e-90,-1.58371e-45
1,-32.8,2.8924e-90,-1.70071e-45
1,-32.78,3.33555e-90,-1.82635e-45
1,-32.76,3.84658e-90,-1.96127e-45
1,-32.74,4.43591e-90,-2.10616e-45
1,-32.72,5.11553e-90,-2.26175e-45
1,-32.7,5.89927e-90,-2.42884e-45
1,-32.68,6.80309e-90,-2.60827e-45
1,-32.66,7.84539e-90,-2.80096e-45
1,-32.64,9.04737e-90,-3.00788e-45
1,-32.62,1.04335e-89,-3.23009e-45
1,-32.6,1.2032e-89,-3.46872e-45
1,-32.58,1.38754e-89,-3.72497e-45
1,-32.56,1.60012e-89,-4.00016e-45
1,-32.54,1.84528e-89,-4.29567e-45
1,-32.52,2.12799e-89,-4.61302e-45
1,-32.5,2.45402e-89,-4.9538e-45
1,-32.48,2.82999e-89,-5.31977e-45
1,-32.46,3.26357e-89,-5.71277e-45
1,-32.44,3.76358e-89,-6.1348e-45
1,-32.42,4.3402e-89,-6.58802e-45
1,-32.4,5.00515e-89,-7.07471e-45
1,-32.38,5.77198e-89,-7.59736e-45
1,-32.36,6.6563e-89,-8.15862e-45
1,-32.34,7.67611e-89,-8.76134e-45
1,-32.32,8.85215e-89,-9.40859e-45
1,-32.3,1.02084e-88,-1.01037e-44
1,-32.28,1.17724e-88,-1.08501e-44
1,-32.26,1.3576e-88,-1.16516e-44
1,-32.24,1.5656e-88,-1.25124e-44
1,-32.22,1.80546e-88,-1.34368e-44
1,-32.2,2.08208e-88,-1.44294e-44
1,-32.18,2.40107e-88,-1.54954e-44
1,-32.16,2.76893e-88,-1.66401e-44
1,-32.14,3.19316e-88,-1.78694e-44
1,-32.12,3.68238e-88,-1.91895e-44
1,-32.1,4.24655e-88,-2.06072e-44
1,-32.08,4.89716e-88,-2.21295e-44
1,-32.06,5.64744e-88,-2.37643e-44
1,-32.04,6.51268e-88,-2.552e-44
1,-32.02,7.51048e-88,-2.74053e-44
1,-32,8.66115e-88,-2.94298e-44
1,-31.98,9.98811e-88,-3.1604e-44
1,-31.96,1.15184e-87,-3.39387e-44
1,-31.94,1.32831e-87,-3.6446e-44
1,-31.92,1.53182e-87,-3.91384e-44
1,-31.9,1.76651e-87,-4.20298e-44
1,-31.88,2.03715e-87,-4.51348e-44
1,-31.86,2.34926e-87,-4.84692e-44
1,-31.84,2.70919e-87,-5.20498e-44
1,-31.82,3.12426e-87,-5.58951e-44
1,-31.8,3.60292e-87,-6.00243e-44
1,-31.78,4.15492e-87,-6.44587e-44
1,-31.76,4.79149e-87,-6.92206e-44
1,-31.74,5.52559e-87,-7.43343e-44
1,-31.72,6.37216e-87,-7.98258e-44
1,-31.7,7.34843e-87,-8.5723e-44
1,-31.68,8.47427e-87,-9.20558e-44
1,-31.66,9.7726e-87,-9.88565e-44
1,-31.64,1.12698e-86,-1.0616e-43
1,-31.62,1.29965e-86,-1.14002e-43
1,-31.6,1.49877e-86,-1.22424e-43
1,-31.58,1.72839e-86,-1.31468e-43
1,-31.56,1.99319e-86,-1.41181e-43
1,-31.54,2.29857e-86,-1.5161e-43
1,-31.52,2.65073e-86,-1.62811e-43
1,-31.5,3.05685e-86,-1.74838e-43
1,-31.48,3.52518e-86,-1.87755e-43
1,-31.46,4.06527e-86,-2.01625e-43
1,-31.44,4.6881e-86,-2.1652e-43
1,-31.42,5.40636e-86,-2.32516e-43
1,-31.4,6.23466e-86,-2.49693e-43
1,-31.38,7.18987e-86,-2.68139e-43
1,-31.36,8.29142e-86,-2.87948e-43
1,-31.34,9.56174e-86,-3.09221e-43
1,-31.32,1.10267e-85,-3.32064e-43
1,-31.3,1.27161e-85,-3.56596e-43
1,-31.28,1.46643e-85,-3.8294e-43
1,-31.26,1.6911e-85,-4.11229e-43
1,-31.24,1.95019e-85,-4.41609e-43
1,-31.22,2.24897e-85,-4.74233e-43
1,-31.2,2.59354e-85,-5.09268e-43
1,-31.18,2.99089e-85,-5.4689e-43
1,-31.16,3.44912e-85,-5.87292e-43
1,-31.14,3.97755e-85,-6.30678e-43
1,-31.12,4.58695e-85,-6.7727e-43
1,-31.1,5.28971e-85,-7.27304e-43
1,-31.08,6.10014e-85,-7.81034e-43
1,-31.06,7.03473e-85,-8.38733e-43
1,-31.04,8.11252e-85,-9.00695e-43
1,-31.02,9.35542e-85,-9.67234e-43
1,-31,1.07888e-84,-1.03869e-42
1,-30.98,1.24417e-84,-1.11542e-42
1,-30.96,1.43479e-84,-1.19783e-42
1,-30.94,1.65461e-84,-1.28632e-42
1,-30.92,1.90811e-84,-1.38134e-42
1,-30.9,2.20045e-84,-1.48339e-42
1,-30.88,2.53757e-84,-1.59298e-42
1,-30.86,2.92635e-84,-1.71066e-42
1,-30.84,3.3747e-84,-1.83703e-42
1,-30.82,3.89173e-84,-1.97275e-42
1,-30.8,4.48798e-84,-2.11848e-42
1,-30.78,5.17557e-84,-2.27499e-42
1,-30.76,5.96852e-84,-2.44305e-42
1,-30.74,6.88294e-84,-2.62354e-42
1,-30.72,7.93747e-84,-2.81735e-42
1,-30.7,9.15356e-84,-3.02549e-42
1,-30.68,1.0556e-83,-3.24899e-42
1,-30.66,1.21732e-83,-3.48902e-42
1,-30.64,1.40383e-83,-3.74677e-42
1,-30.62,1.61891e-83,-4.02356e-42
1,-30.6,1.86694e-83,-4.32081e-42
1,-30.58,2.15297e-83,-4.64001e-42
1,-30.56,2.48282e-83,-4.98279e-42
1,-30.54,2.86321e-83,-5.3509e-42
1,-30.52,3.30188e-83,-5.7462e-42
1,-30.5,3.80776e-83,-6.1707e-42
1,-30.48,4.39114e-83,-6.62657e-42
1,-30.46,5.0639e-83,-7.11611e-42
1,-30.44,5.83973e-83,-7.64181e-42
1,-30.42,6.73443e-83,-8.20636e-42
1,-30.4,7.76621e-83,-8.81261e-42
1,-30.38,8.95606e-83,-9.46364e-42
1,-30.36,1.03282e-82,-1.01628e-41
1,-30.34,1.19106e-82,-1.09136e-41
1,-30.32,1.37354e-82,-1.17198e-41
1,-30.3,1.58398e-82,-1.25856e-41
1,-30.28,1.82665e-82,-1.35154e-41
1,-30.26,2.10651e-82,-1.45138e-41
1,-30.24,2.42925e-82,-1.55861e-41
1,-30.22,2.80143e-82,-1.67375e-41
1,-30.2,3.23064e-82,-1.7974e-41
1,-30.18,3.7256e-82,-1.93018e-41
1,-30.16,4.29639e-82,-2.07277e-41
1,-30.14,4.95464e-82,-2.2259e-41
1,-30.12,5.71373e-82,-2.39034e-41
1,-30.1,6.58912e-82,-2.56693e-41
1,-30.08,7.59863e-82,-2.75656e-41
1,-30.06,8.76281e-82,-2.9602e-41
1,-30.04,1.01053e-81,-3.17889e-41
1,-30.02,1.16536e-81,-3.41373e-41
1,-30,1.3439e-81,-3.66593e-41
1,-29.98,1.5498e-81,-3.93675e-41
1,-29.96,1.78724e-81,-4.22758e-41
1,-29.94,2.06106e-81,-4.53989e-41
1,-29.92,2.37683e-81,-4.87528e-41
1,-29.9,2.74099e-81,-5.23544e-41
1,-29.88,3.16093e-81,-5.62221e-41
1,-29.86,3.64521e-81,-6.03756e-41
1,-29.84,4.20369e-81,-6.48359e-41
1,-29.82,4.84773e-81,-6.96256e-41
1,-29.8,5.59044e-81,-7.47693e-41
1,-29.78,6.44695e-81,-8.02929e-41
1,-29.76,7.43468e-81,-8.62246e-41
1,-29.74,8.57374e-81,-9.25945e-41
1,-29.72,9.88731e-81,-9.94349e-41
1,-29.7,1.14021e-80,-1.06781e-40
1,-29.68,1.3149e-80,-1.14669e-40
1,-29.66,1.51636e-80,-1.2314e-40
1,-29.64,1.74868e-80,-1.32238e-40
1,-29.62,2.01659e-80,-1.42007e-40
1,-29.6,2.32555e-80,-1.52498e-40
1,-29.58,2.68184e-80,-1.63763e-40
1,-29.56,3.09273e-80,-1.75861e-40
1,-29.54,3.56656e-80,-1.88853e-40
1,-29.52,4.11299e-80,-2.02805e-40
1,-29.5,4.74313e-80,-2.17787e-40
1,-29.48,5.46982e-80,-2.33876e-40
1,-29.46,6.30784e-80,-2.51154e-40
1,-29.44,7.27426e-80,-2.69708e-40
1,-29.42,8.38874e-80,-2.89633e-40
1,-29.4,9.67397e-80,-3.1103e-40
1,-29.38,1.11561e-79,-3.34008e-40
1,-29.36,1.28653e-79,-3.58683e-40
1,-29.34,1.48364e-79,-3.8518e-40
1,-29.32,1.71095e-79,-4.13636e-40
1,-29.3,1.97308e-79,-4.44193e-40
1,-29.28,2.27537e-79,-4.77008e-40
1,-29.26,2.62398e-79,-5.12248e-40
1,-29.24,3.02599e-79,-5.5009e-40
1,-29.22,3.4896e-79,-5.90729e-40
1,-29.2,4.02424e-79,-6.34369e-40
1,-29.18,4.64079e-79,-6.81233e-40
1,-29.16,5.3518e-79,-7.3156e-40
1,-29.14,6.17174e-79,-7.85604e-40
1,-29.12,7.1173e-79,-8.43641e-40
1,-29.1,8.20774e-79,-9.05966e-40
1,-29.08,9.46523e-79,-9.72894e-40
1,-29.06,1.09154e-78,-1.04477e-39
1,-29.04,1.25877e-78,-1.12195e-39
1,-29.02,1.45163e-78,-1.20483e-39
1,-29,1.67403e-78,-1.29384e-39
1,-28.98,1.9305e-78,-1.38943e-39
1,-28.96,2.22628e-78,-1.49207e-39
1,-28.94,2.56736e-78,-1.6023e-39
1,-28.92,2.9607e-78,-1.72067e-39
1,-28.9,3.41431e-78,-1.84778e-39
1,-28.88,3.93741e-78,-1.98429e-39
1,-28.86,4.54065e-78,-2.13088e-39
1,-28.84,5.23632e-78,-2.2883e-39
1,-28.82,6.03857e-78,-2.45735e-39
1,-28.8,6.96373e-78,-2.63889e-39
1,-28.78,8.03064e-78,-2.83384e-39
1,-28.76,9.261e-78,-3.04319e-39
1,-28.74,1.06799e-77,-3.26801e-39
1,-28.72,1.23161e-77,-3.50943e-39
1,-28.7,1.42031e-77,-3.76869e-39
1,-28.68,1.63791e-77,-4.04711e-39
1,-28.66,1.88885e-77,-4.34609e-39
1,-28.64,2.17824e-77,-4.66716e-39
1,-28.62,2.51196e-77,-5.01195e-39
1,-28.6,2.89682e-77,-5.38221e-39
1,-28.58,3.34064e-77,-5.77982e-39
1,-28.56,3.85245e-77,-6.20681e-39
1,-28.54,4.44268e-77,-6.66534e-39
1,-28.52,5.12334e-77,-7.15775e-39
1,-28.5,5.90828e-77,-7.68653e-39
1,-28.48,6.81348e-77,-8.25438e-39
1,-28.46,7.85736e-77,-8.86418e-39
1,-28.44,9.06118e-77,-9.51902e-39
1,-28.42,1.04494e-76,-1.02222e-38
1,-28.4,1.20504e-76,-1.09774e-38
1,-28.38,1.38966e-76,-1.17884e-38
1,-28.36,1.60257e-76,-1.26593e-38
1,-28.34,1.84809e-76,-1.35945e-38
1,-28.32,2.13124e-76,-1.45988e-38
1,-28.3,2.45776e-76,-1.56773e-38
1,-28.28,2.83431e-76,-1.68354e-38
1,-28.26,3.26856e-76,-1.80791e-38
1,-28.24,3.76933e-76,-1.94148e-38
1,-28.22,4.34682e-76,-2.0849e-38
1,-28.2,5.01279e-76,-2.23893e-38
1,-28.18,5.7808e-76,-2.40433e-38
1,-28.16,6.66646e-76,-2.58195e-38
1,-28.14,7.68782e-76,-2.77269e-38
1,-28.12,8.86567e-76,-2.97753e-38
1,-28.1,1.0224e-75,-3.19749e-38
1,-28.08,1.17904e-75,-3.43371e-38
1,-28.06,1.35967e-75,-3.68738e-38
1,-28.04,1.56799e-75,-3.95978e-38
1,-28.02,1.80822e-75,-4.25232e-38
1,-28,2.08525e-75,-4.56646e-38
1,-27.98,2.40473e-75,-4.90381e-38
